Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Meenakshi Ammal Dental College
and Host., Chennai1",BDS,Deemed/Paid Seats Quota,Open,272858,908076,24
Round 1,"Meenakshi Medical College
Hospital and Research Institute,
ChennaiMeenakshi Medical
College Hospital and Research
Institute, Chennai",MBBS,Deemed/Paid Seats Quota,Open,149358,919884,119
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,EWS,11568,11568,1
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,EWS PwD,462424,462424,1
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,OBC,10865,12230,5
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,Open,8921,10785,7
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,SC,61553,61838,2
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,SC PwD,837293,837293,1
Round 1,"Mursidabad M C & Hospital,
Mursidabad",MBBS,All India,ST,91593,97912,2
Round 1,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,EWS,20876,20876,1
Round 1,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,OBC,21530,23197,3
Round 1,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,Open,11196,18483,5
Round 1,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,SC,83644,83644,1
Round 1,"NAIR HOSP DENTAL COLLEGE
& HOSP,MUMBAI",BDS,All India,ST,118705,118705,1
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,EWS,5159,5219,2
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,OBC,5144,6040,6
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,Open,3788,5100,9
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,Open PwD,81014,81014,1
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,SC,38623,45470,3
Round 1,"NALANDA MEDICAL COLLEGE,
PATNA",MBBS,All India,ST,64198,64198,1
Round 1,"NDMC Medical College, Delhi",MBBS,All India,EWS,1681,1681,1
Round 1,"NDMC Medical College, Delhi",MBBS,All India,OBC,1742,1818,2
Round 1,"NDMC Medical College, Delhi",MBBS,All India,OBC PwD,255543,255543,1
Round 1,"NDMC Medical College, Delhi",MBBS,All India,Open,741,1008,3
Round 1,"NDMC Medical College, Delhi",MBBS,All India,SC,14056,14056,1
Round 1,"NDMC Medical College, Delhi",MBBS,All India,ST,37005,37005,1
Round 1,"NEIGRIHMS, SHILLONG",MBBS,All India,Open,7072,9007,8
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,EWS,7656,8261,3
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,OBC,6455,7803,7
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,Open,4766,5823,10
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,Open PwD,300399,300399,1
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,SC,45511,51887,4
Round 1,"NETAJI SUBHASH CHANDRA
BOSE MC,JABALPUR",MBBS,All India,ST,71277,72199,2
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,EWS,4786,5527,4
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,OBC,3979,5300,9
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,OBC PwD,339032,339032,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,Open,1803,3878,14
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,Open PwD,187960,187960,1
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,SC,14199,30649,6
Round 1,"NILRATAN SIRKAR MEDICAL
COLLEGE, KOLKATA",MBBS,All India,ST,66362,69501,3
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,EWS,24226,24226,1
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,OBC,23469,25565,2
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,Open,13363,20682,3
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,SC,90535,96290,2
Round 1,"NORTH BENGAL
DENT.COLL,SUSHRUTNAGAR",BDS,All India,ST,104035,104035,1
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,EWS,8609,10018,3
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,OBC,7940,9999,8
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,Open,6247,7886,12
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,Open PwD,165408,165408,1
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,SC,27233,52399,4
Round 1,"NORTH BENGAL
MED.COLL,DARJEELING",MBBS,All India,ST,83997,87551,2
Round 1,Osmania Medical College Koti,MBBS,All India,EWS,3899,5902,3
Round 1,Osmania Medical College Koti,MBBS,All India,EWS PwD,328778,328778,1
Round 1,Osmania Medical College Koti,MBBS,All India,OBC,4752,5947,10
Round 1,Osmania Medical College Koti,MBBS,All India,Open,992,3204,14
Round 1,Osmania Medical College Koti,MBBS,All India,SC,16514,46276,6
Round 1,Osmania Medical College Koti,MBBS,All India,ST,5394,48059,3
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,OBC,19581,19581,1
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,Open,13761,18399,3
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,SC,99625,99625,1
Round 1,"PATNA DENTAL COLLEGE &
HOSPITAL, PATNA",BDS,All India,ST,119713,119713,1
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,EWS,2800,3313,3
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,OBC,2741,3471,7
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,OBC PwD,68061,68061,1
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,Open,1777,2693,11
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,SC,20884,33216,4
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,SC PwD,416650,416650,1
Round 1,"PATNA MEDICAL COLLEGE,
PATNA",MBBS,All India,ST,47770,63455,3
Round 1,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,EWS,18829,18829,1
Round 1,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,OBC,23358,23358,1
Round 1,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,OBC PwD,618881,618881,1
Round 1,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,Open,12573,16836,3
Round 1,"PB. GOVT. DENTAL COLLEGE
& HOSP,AMRITSAR",BDS,All India,SC,53789,53789,1
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,EWS,4513,5850,4
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,OBC,3909,6239,9
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,OBC PwD,338921,338921,1
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,Open,1270,3577,15
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,Open PwD,147738,147738,1
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,SC,29330,41791,5
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,SC PwD,594469,594469,1
Round 1,"PT. B.D. SHARMA PGIMS,
ROHTAK",MBBS,All India,ST,67031,67031,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,EWS,4108,4732,3
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,OBC,3574,5445,8
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,Open,1019,3377,11
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,Open PwD,324677,324677,1
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,SC,35180,42730,5
Round 1,"Pt. D.D.U MEDICAL COLLEGE,
RAJKOT",MBBS,All India,ST,61478,65113,2
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,EWS,6807,7851,2
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,OBC,5963,7399,6
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,OBC PwD,227560,227560,1
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,Open,3383,5945,12
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,SC,29375,52767,4
Round 1,"Pt. J N M MEDICAL COLLEGE,
RAIPUR",MBBS,All India,ST,62045,71966,2
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,All India,EWS,8655,8859,2
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,All India,OBC,8547,9089,5
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,All India,Open,6254,7254,6
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,All India,SC,47294,51738,3
Round 1,"Pt. Jawahar Lal Nehru Govt. Med.
College, Chamba",MBBS,All India,ST,72352,80698,2
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,EWS,12581,12581,1
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,OBC,12722,13310,3
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,OBC PwD,392561,392561,1
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,Open,9079,12438,7
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,SC,58551,59063,2
Round 1,"Pt. Raghunath Murmu Med.
College, Baripada",MBBS,All India,ST,97028,97028,1
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,EWS,5532,5889,4
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC,5140,6138,9
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC PwD,321594,321594,1
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open,2813,4986,13
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open PwD,187983,187983,1
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,SC,14448,33674,6
Round 1,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,ST,74964,76324,3
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,EWS,3717,3982,4
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,OBC,2970,3694,10
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,Open,985,2810,14
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,Open PwD,274179,274179,1
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,SC,20477,26362,6
Round 1,"R.N.T. MEDICAL COLLEGE,
UDAIPUR",MBBS,All India,ST,39688,45208,3
Round 1,"RAICHUR INST. OF MEDICAL
SCI., RAICHUR",MBBS,All India,EWS,13529,13695,2
Round 1,"RAICHUR INST. OF MEDICAL
SCI., RAICHUR",MBBS,All India,OBC,13140,13358,6
Round 1,"RAICHUR INST. OF MEDICAL
SCI., RAICHUR",MBBS,All India,Open,8001,12002,9
Round 1,"RAICHUR INST. OF MEDICAL
SCI., RAICHUR",MBBS,All India,SC,69218,70868,3
Round 1,"RAICHUR INST. OF MEDICAL
SCI., RAICHUR",MBBS,All India,ST,68582,70705,2
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,EWS,4562,5786,3
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,OBC,4543,5397,6
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,OBC PwD,265159,265159,1
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,Open,2333,4352,11
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,SC,23431,42355,4
Round 1,"RAJENDRA INST. OF MED.
SCI., RANCHI",MBBS,All India,ST,51295,61581,2
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,EWS,13413,13493,2
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,EWS PwD,555401,555401,1
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,OBC,13225,14449,7
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,Open,9924,13039,9
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,Open PwD,447577,447577,1
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,SC,72513,74744,4
Round 1,"RAJIV GANDHI INSTITUTE OF
MEDICAL SCIENCES, KADAPA",MBBS,All India,ST,84243,91509,2
Round 1,"RAJIV GANDHI MEDICAL
COLLEGE, THANE",MBBS,All India,EWS,7687,7728,2
Round 1,"RAJIV GANDHI MEDICAL
COLLEGE, THANE",MBBS,All India,OBC,6781,7097,4
Round 1,"RAJIV GANDHI MEDICAL
COLLEGE, THANE",MBBS,All India,Open,3568,5668,6
Round 1,"RAJIV GANDHI MEDICAL
COLLEGE, THANE",MBBS,All India,SC,49910,50463,2
Round 1,"RAJIV GANDHI MEDICAL
COLLEGE, THANE",MBBS,All India,ST,70946,70946,1
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,All India,EWS,12693,12693,1
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,All India,OBC,12325,13264,4
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,All India,Open,11603,12199,6
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,All India,SC,62899,66915,2
Round 1,"RAMPURHAT GOVT MEDICAL
COLLEGE RAMPURHAT",MBBS,All India,SC PwD,682258,682258,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,All India,EWS,23785,23785,1
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,All India,OBC,23114,25846,2
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,All India,Open,21845,23051,2
Round 1,"REGIONAL DENTAL COLLEGE,
GUWAHATI",BDS,All India,SC,82220,82220,1
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,EWS,9510,11938,2
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,OBC,10024,12617,5
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,Open,5371,9221,7
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,Open PwD,446679,446679,1
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,SC,32762,57335,3
Round 1,"REGIONAL INST OF MEDICAL
SCI, IMPHAL",MBBS,All India,ST,54373,54373,1
Round 1,RIMS Srikakulam,MBBS,All India,EWS,14249,14502,3
Round 1,RIMS Srikakulam,MBBS,All India,OBC,14396,14571,6
Round 1,RIMS Srikakulam,MBBS,All India,Open,8830,13051,8
Round 1,RIMS Srikakulam,MBBS,All India,SC,70831,73542,3
Round 1,RIMS Srikakulam,MBBS,All India,ST,96281,97051,2
Round 1,"RIMS, Ongole",MBBS,All India,EWS,13770,13770,1
Round 1,"RIMS, Ongole",MBBS,All India,OBC,13791,14583,5
Round 1,"RIMS, Ongole",MBBS,All India,Open,11249,13148,8
Round 1,"RIMS, Ongole",MBBS,All India,SC,62588,72932,2
Round 1,"RIMS, Ongole",MBBS,All India,SC PwD,864545,864545,1
Round 1,"RIMS, Ongole",MBBS,All India,ST PwD,921531,921531,1
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,All India,EWS,16720,16720,1
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,All India,OBC,15604,15685,2
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,All India,Open,6485,8857,3
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,All India,SC,73304,73304,1
Round 1,"RUHS College of Dental Science,
Jaipur",BDS,All India,ST,104838,104838,1
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,EWS,2099,2303,2
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,OBC,1970,2205,6
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,Open,762,1796,8
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,Open PwD,134710,134710,1
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,SC,19379,22169,3
Round 1,"RUHS College of Medical
Sciences, Jaipur",MBBS,All India,ST,24286,25681,2
Round 1,"Raiganj Government Medical
College",MBBS,All India,EWS,12874,12874,1
Round 1,"Raiganj Government Medical
College",MBBS,All India,OBC,12269,12643,4
Round 1,"Raiganj Government Medical
College",MBBS,All India,Open,11284,11760,7
Round 1,"Raiganj Government Medical
College",MBBS,All India,SC,68346,68739,2
Round 1,"Raiganj Government Medical
College",MBBS,All India,ST,98527,98527,1
Round 1,"Raja Rajeswari Medical College
Bengaluru",MBBS,Deemed/Paid Seats Quota,Open,16607,395957,212
Round 1,"Raja Rajeswari Medical College
Bengaluru",MBBS,Non-Resident Indian,Open,715822,715822,1
Round 1,"Rajah Muthiah Dental College
and Hos. , Annamalai",BDS,All India,EWS,25465,25465,1
Round 1,"Rajah Muthiah Dental College
and Hos. , Annamalai",BDS,All India,OBC,26769,26879,4
Round 1,"Rajah Muthiah Dental College
and Hos. , Annamalai",BDS,All India,Open,17425,24939,7
Round 1,"Rajah Muthiah Dental College
and Hos. , Annamalai",BDS,All India,SC,76600,77156,2
Round 1,"Rajah Muthiah Dental College
and Hos. , Annamalai",BDS,All India,ST,139581,139581,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,EWS,14931,15366,3
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,OBC,11785,12003,5
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,OBC PwD,494846,494846,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,Open,4439,10517,7
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,Open PwD,393906,393906,1
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,SC,73963,75985,3
Round 1,"Rajah Muthiah Medical College,
Annamalai Universit",MBBS,All India,ST,84833,93093,2
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,EWS,10198,10825,2
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,OBC,9375,11913,6
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,Open,4288,9085,7
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,Open PwD,369497,369497,1
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,SC,60061,62012,3
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,SC PwD,487152,487152,1
Round 1,"Rajarshee Chhatrapati Shahu
Maharaj Government Medical
College Kolhapur",MBBS,All India,ST,86025,89218,2
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,EWS,13482,13482,1
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,OBC,13300,13799,4
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,Open,11925,13122,6
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,Open PwD,431176,431176,1
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,SC,60729,71867,2
Round 1,"Rajiv Gandhi Institute Medical
Sce of Adilabad",MBBS,All India,ST,67070,67070,1
Round 1,"Rajkiya Medical College, Jalaun",MBBS,All India,EWS,9475,9511,2
Round 1,"Rajkiya Medical College, Jalaun",MBBS,All India,OBC,9582,9882,4
Round 1,"Rajkiya Medical College, Jalaun",MBBS,All India,Open,8136,9463,6
Round 1,"Rajkiya Medical College, Jalaun",MBBS,All India,SC,55766,56432,2
Round 1,"Rajkiya Medical College, Jalaun",MBBS,All India,ST,84355,84355,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,EWS,10130,11932,3
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,OBC,12397,13591,9
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,OBC PwD,535236,535236,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,Open,4750,9473,15
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,Open PwD,517309,517309,1
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,SC,52856,70089,6
Round 1,"Rangaraya Medical College,
Kakinada",MBBS,All India,ST,68460,70205,2
Round 1,"Rani Durgavati Medical College,
Banda",MBBS,All India,EWS,10438,10494,2
Round 1,"Rani Durgavati Medical College,
Banda",MBBS,All India,OBC,10200,10573,4
Round 1,"Rani Durgavati Medical College,
Banda",MBBS,All India,Open,9738,10071,5
Round 1,"Rani Durgavati Medical College,
Banda",MBBS,All India,SC,59639,60267,2
Round 1,"Rani Durgavati Medical College,
Banda",MBBS,All India,ST,85421,85720,2
Round 1,"Rural Dental College, Loni",BDS,Deemed/Paid Seats Quota,Open,345330,923400,32
Round 1,"Rural Medical College and PIMS,
Loni",MBBS,Deemed/Paid Seats Quota,Open,59763,128866,170
Round 1,"Rural Medical College and PIMS,
Loni",MBBS,Non-Resident Indian,Open,701626,701626,1
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,All India,OBC,20897,21851,2
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,All India,Open,13743,18194,4
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,All India,SC,83044,85727,2
Round 1,"S.C.B. MEDICAL
COLL(DENTAL),CUTTACK",BDS,All India,ST,138185,138185,1
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,EWS,2201,2518,4
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,EWS PwD,579753,579753,1
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,OBC,2510,3448,10
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,Open,816,1923,13
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,Open PwD,139431,139431,1
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,SC,7186,21404,6
Round 1,"S.C.B. MEDICAL COLLEGE,
CUTTACK",MBBS,All India,ST,72035,75886,3
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,EWS,965,1496,4
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,OBC,1245,1554,9
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,OBC PwD,123301,123301,1
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,Open,51,718,15
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,SC,13267,15157,6
Round 1,"S.M.S. MEDICAL COLLEGE,
JAIPUR",MBBS,All India,ST,9112,17507,3
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,EWS,5113,5113,1
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,OBC,4654,5707,5
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,Open,822,4003,7
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,Open PwD,230974,230974,1
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,SC,27593,38889,3
Round 1,"S.N. MEDICAL COLLEGE, AGRA",MBBS,All India,ST,54521,54521,1
Round 1,"S.S. MEDICAL COLLEGE,
REWA",MBBS,All India,EWS,7629,8331,2
Round 1,"S.S. MEDICAL COLLEGE,
REWA",MBBS,All India,OBC,8355,9131,6
Round 1,"S.S. MEDICAL COLLEGE,
REWA",MBBS,All India,Open,4491,7548,9
Round 1,"S.S. MEDICAL COLLEGE,
REWA",MBBS,All India,SC,53485,56499,4
Round 1,"S.S. MEDICAL COLLEGE,
REWA",MBBS,All India,ST,73086,73086,1
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,EWS,2378,2532,3
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,EWS PwD,412277,412277,1
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,OBC,2236,2406,10
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,Open,1001,2200,14
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,Open PwD,85893,85893,1
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,SC,15583,21041,5
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,SC PwD,509747,509747,1
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,ST,23664,29033,2
Round 1,"SARDAR PATEL MEDICAL
COLLEGE, BIKANER",MBBS,All India,ST PwD,735149,735149,1
Round 1,"SATHYABAMA UNIV. Dental
College and Hospt. Chennai",BDS,Deemed/Paid Seats Quota,Open,265033,698309,12
Round 1,"SBKS Med. Inst. and Res.
Centre, Sumandeep Vidyapeeth",MBBS,Deemed/Paid Seats Quota,Open,41053,151209,64
Round 1,"SBKS Med. Inst. and Res.
Centre, Sumandeep Vidyapeeth",MBBS,Jain Minority Quota,Open,56427,244075,64
Round 1,"SBKS Med. Inst. and Res.
Centre, Sumandeep Vidyapeeth",MBBS,Non-Resident Indian,Open,323979,612739,7
